Date,close
2026-01-09,59251.5508
2026-01-12,59450.5
2026-01-13,59578.8008
2026-01-14,59580.1484
2026-01-16,60095.1484
2026-01-19,59891.3516
2026-01-20,59404.1992
2026-01-21,58800.3008
2026-01-22,59200.1016
2026-01-23,58473.1016
2026-01-27,59205.4492
2026-01-28,59598.8008
2026-01-29,59957.8516
2026-01-30,59610.4492
2026-02-02,58619.0
2026-02-03,60041.3008
2026-02-04,60238.1484
2026-02-05,60063.6484
2026-02-06,60120.5508
2026-02-09,60669.3516
2026-02-10,60626.3984
2026-02-11,60745.3516
2026-02-12,60739.75
2026-02-13,60186.6484
2026-02-16,60949.1016
2026-02-17,61174.0
2026-02-18,61550.8008
2026-02-19,60739.5508
2026-02-20,61172.0
2026-02-23,61264.25
2026-02-24,61047.3008
2026-02-25,61043.3516
2026-02-26,61187.6992
2026-02-27,60529.0
2026-03-02,59839.6484
2026-03-04,58755.25
2026-03-05,59055.8516
2026-03-06,57783.25
2026-03-09,56019.8008
2026-03-10,56950.8008
2026-03-11,55735.75
2026-03-12,55100.9492
2026-03-13,53757.8516
2026-03-16,54413.3984
2026-03-17,54876.0
2026-03-18,55326.0508
2026-03-19,53451.0
2026-03-20,53427.0508
2026-03-23,51437.75
2026-03-24,52605.6484
2026-03-25,53708.1016
2026-03-27,52274.6016
2026-03-30,50275.3516
2026-04-01,51448.6484
2026-04-02,51548.75
2026-04-06,52609.1016
2026-04-07,52716.25
2026-04-08,55703.8984
2026-04-09,54821.6992
2026-04-10,55912.75
2026-04-13,55605.0508
2026-04-15,56301.9492
2026-04-16,56086.3984
2026-04-17,56565.6992
2026-04-20,56582.3516
2026-04-21,57371.4492
2026-04-22,57124.4492
2026-04-23,56305.0
2026-04-24,56089.75
2026-04-27,56264.3008
2026-04-28,55400.3516
2026-04-29,55403.6016
2026-04-30,54863.3516
2026-05-04,54878.5
2026-05-05,54547.0508
2026-05-06,55981.0508
2026-05-07,56047.3984
2026-05-08,55310.5508
2026-05-11,54439.8984
2026-05-12,53555.1992
2026-05-13,53456.1484
2026-05-14,54128.9492
2026-05-15,53710.3516
2026-05-18,53537.0
2026-05-19,53409.1484
2026-05-20,53562.1992
2026-05-21,53439.3984
2026-05-22,54055.3516
2026-05-25,55293.6484
2026-05-26,55092.8984
2026-05-27,54853.8516
2026-05-29,54239.1992
2026-06-01,53643.1016
2026-06-02,53714.6484
2026-06-03,54185.9492
2026-06-04,54307.8516
2026-06-05,54496.25
2026-06-08,54063.75
2026-06-09,55194.5
2026-06-10,55100.3008
2026-06-11,55176.75
2026-06-12,56814.8008
2026-06-15,57198.8008
2026-06-16,57297.1484
2026-06-17,57585.0508
2026-06-18,57963.8008
2026-06-19,57685.75
2026-06-22,57935.6016
2026-06-23,57183.75
2026-06-24,58150.3516
2026-06-25,58177.0508
2026-06-29,57727.3516
2026-06-30,57542.8984
2026-07-01,58033.0508
2026-07-02,58031.6484
2026-07-03,57938.5
2026-07-06,58291.5
2026-07-07,58200.6992
2026-07-08,56742.6016
2026-07-09,57252.4492
2026-07-10,58045.8984
2026-07-13,58131.4492
2026-07-14,57462.3008
2026-07-15,57757.8516
2026-07-16,57582.25
2026-07-17,58521.3984
2026-07-20,57945.0
2026-07-21,57835.3516
2026-07-22,57126.8008
2026-07-23,56592.0
2026-07-24,56693.5
2026-07-27,57087.1992
2026-07-28,56755.6016
2026-07-29,57205.8984
2026-07-30,57147.5
2026-07-31,57264.8516
2026-08-03,58247.9492
2026-08-04,57907.1992
2026-08-05,57739.9492
2026-08-06,58063.6484
2026-08-07,57746.4492
2026-08-10,57686.9492
2026-08-11,57446.25
2026-08-12,57885.8516
2026-08-13,57635.25
2026-08-14,57491.1016
2026-08-17,57497.8008
2026-08-18,57262.3984
2026-08-19,57239.75
2026-08-20,57495.8984
2026-08-21,57761.9492
2026-08-24,57525.9492
2026-08-25,57514.1992
2026-08-26,57783.75
2026-08-27,57509.9492
2026-08-28,57496.3008
